46,6,599.423123893265
117,5,428.626432010626
147,1,566.602650986645
162,4,605.738955598995
90,2,694.827971373152
240,2,609.380345824872
358,6,410.252817779192
38,4,676.86763258396
28,1,967.9185546875
306,6,547.726387956659
123,7,635.186201863703
40,0,720.431628412754
28,4,561.69910832859
374,3,543.949245541838
358,5,537.866017598175
50,2,569.492323861717
69,5,575.219226363556
114,3,593.964371833428
74,2,481.134406383271
612,8,1007.80401694221
326,1,879.03227018452
116,0,623.312976113622
778,4,590.539845346368
457,5,437.666483355331
34,6,502.148998439126
62,5,519.116312576952
521,14,1874.33763318022
52,2,631.102109166301
361,1,766.422061920337
715,5,910.998348777602
369,5,757.231191652938
135,3,483.681986676695
14,2,482.506430462741
97,1,496.379733017279
295,1,411.534518881905
84,6,299.877433470263
90,1,512.616638560989
110,3,759.137849327479
48,3,348.584124894197
726,42,1220.00896381419
492,1,713.991340361446
483,3,1005.26167929293
141,4,610.582880216578
38,5,732.389934077842
76,2,369.954643838615
79,5,377.9906539335
585,42,625.25404597162
229,5,803.102314552661
267,5,321.800701954088
41,1,325.148815055762
555,4,1076.42571200956
41,1,470.085885908294
453,2,544.898103476959
83,2,389.055837215676
36,0,625.146352576662
167,8,829.22351811855
58,4,285.979230769231
135,0,255.343784036098
20,0,598.272791959441
4,0,1294.7480729702
76,2,879.721244925575
1,0,1213.1462020649
576,5,678.203876818054
160,3,787.524612469022
290,1,731.272042708626
117,2,514.49594476107
81,2,563.604970082167
569,9,1076.41826427541
88,2,589.797747458152
100,5,618.94102061364
76,3,822.705624614586
505,3,781.481419570528
155,10,575.940742327929
516,0,363.847120724934
647,3,707.240649438966
166,11,567.507825979788
186,3,892.968790637191
27,1,864.1977539561
50,3,727.041660177542
82,2,477.577459238461
395,6,882.353871004961
491,4,594.730528745952
350,4,574.669775814106
465,4,585.94765253754
126,3,892.596652771729
86,6,548.639059897154
126,3,483.584984756098
121,5,533.796491009768
139,6,584.762246117085
119,8,619.935723972624
96,1,734.8845449265
72,3,700.241210260473
271,1,737.651965573389
432,8,757.315723989508
63,6,531.43095756451
112,6,634.066901868548
42,9,681.841486704863
181,1,424.06664952052
458,6,554.43404562518
700,6,1231.49186485431
55,5,757.861708973901
13,2,1216.52435397867
466,2,704.162240932642
387,32,1214.59063789165
38,0,377.434104865376
317,7,611.218507323878
66,1,609.802162410858
96,5,542.101787279448
240,10,511.635390929268
66,8,675.711165754475
69,13,618.982703281027
50,5,784.003790310255
206,7,575.333680388024
123,5,550.089056103327
96,5,492.405112054664
91,3,768.68166325835
457,11,576.258702682138
697,13,553.747421116505
88,6,725.991768430574
129,7,522.522962962963
147,9,557.462548341136
549,7,490.542502240213
136,1,600.542580547572
89,4,487.983205604876
168,3,502.125511427036
103,2,592.789605588797
105,3,532.095252586732
665,6,627.281538541342
117,8,462.03273673376
336,12,642.422015891438
82,6,441.406234324615
387,3,491.977135980746
89,8,447.901609033479
60,7,368.750333222259
102,2,432.391684968277
91,6,296.260848422438
79,3,536.113013418983
242,62,744.759058173812
344,3,405.14346387042
42,3,593.304385080645
79,3,412.721281893969
657,2,340.448267820589
131,6,497.325894415358
386,6,272.609742766372
275,8,586.458765209554
312,2,501.387567193571
253,1,659.435026701356
234,3,430.940937811773
62,0,418.790025823112
237,1,460.381208238617
86,1,597.809226467847
168,8,313.746693725689
85,2,332.823070651211
1022,13,777.102303840743
64,0,505.384903094186
308,2,529.457509612183
123,4,544.609525372951
230,2,287.164968860136
707,5,884.307129318596
583,5,467.884866324766
272,0,596.551629793858
54,7,708.519415352745
51,5,498.145257016397
24,7,849.619319202443
472,0,398.664203969289
522,7,560.34464395249
551,5,371.726348787329
322,4,692.884457056073
186,10,428.515910642864
469,11,283.337879633505
342,39,792.947077152025
540,16,633.363930649614
134,1,502.718239503173
292,5,912.784306034934
617,5,465.019309166362
53,6,629.578446239901
841,10,678.736104931226
362,2,527.181858952797
56,2,406.44135055152
136,8,355.315378253295
539,4,489.768413178319
206,7,359.609488212497
257,4,600.668091988657
195,3,324.676501969796
402,5,573.225818687571
634,7,407.81124965744
160,5,298.282025741685
118,4,350.106669589789
296,9,637.191430972677
189,4,501.506645735217
515,10,337.311165570831
132,12,306.776333263437
473,4,389.482547943656
1154,16,408.310891992021
79,3,491.725466586394
631,2,458.758418342082
124,5,284.761281845104
133,5,447.255646797777
194,6,525.017670745533
101,3,456.137437794034
108,6,468.02166003411
517,12,445.658475436258
134,6,248.952973994421
716,7,392.781974495547
86,1,487.6622350928
237,9,436.626259075648
525,6,339.592645141499
16,2,285.552838164251
113,4,312.645739399736
261,5,349.726260084376
263,2,393.315731792368
501,3,513.345834058097
418,3,427.537323923862
402,5,524.558948505582
417,2,580.874327682778
51,3,404.461815538151
367,4,308.946354526607
414,5,253.913183707398
26,1,356.901775420798
48,0,398.210465839996
788,3,610.93239241626
466,1,503.716940427622
13,2,431.905424616536
47,3,419.763727941953
155,2,639.203784740003
105,1,613.630449305032
86,3,325.187309314045
611,4,365.81614413392
78,3,1067.25140957062
577,2,469.21270718232
83,5,440.62827203446
45,4,9778.30318834228
682,0,630.056919390569
338,4,588.521441002437
1032,6,363.687396637266
1811,15,454.211287799791
293,3,421.387726566546
43,2,855.378243907955
60,1,424.21721917689
39,1,775.448141426363
100,1,963.875672187567
606,4,486.507247644242
289,1,411.482269927645
343,4,563.083820891519
1156,13,390.664499060085
182,1,407.502914770631
406,1,486.129107625087
29,3,483.556684661797
82,7,612.685961776433
118,7,568.774747249352
166,2,517.852281864716
109,295,1017.15892485734
681,7,532.302324001087
207,1,347.382192571685
671,5,562.946444687218
321,1,477.6711184448
78,2,735.108638116603
49,0,822.391992072813
402,2,552.504721435316
93,2,298.462719526135
80,6,1343.95261088796
364,2,451.39525261324
463,2,437.994453890373
500,2,507.992034452611
204,2,440.874951963723
40,4,726.476425965047
557,3,504.044004433394
358,0,895.55013325178
399,1,811.592870915114
15,17,607.908204994344
539,6,535.158117425825
118,3,607.531883947026
545,3,630.156042787439
82,3,567.98838521755
467,15,572.785335619148
555,3,393.327635564038
104,2,613.64920277124
156,2,568.897948164147
560,4,1128.94218144862
387,1,493.896484119723
139,1,668.076775882906
60,0,524.209278691024
109,6,602.692548593858
591,2,662.073927749966
94,6,484.523098769328
112,2,632.179872900869
107,3,589.818989110256
155,6,447.714967409533
408,0,674.128647586981
405,1,661.063166469194
107,2,436.589698097842
937,4,585.844941596317
334,4,395.616794158554
117,2,327.444597514011
57,1,604.636625904237
257,1,579.846176608389
70,0,450.250556214773
427,2,550.802582797825
215,2,626.535222554091
110,2,476.029794149512
97,0,229.476308882442
20,0,447.728825794033
330,4,516.847534546938
73,3,407.422566745522
168,1,307.203688679756
3,2,390.914750571467
21,3,290.04080005316
38,2,581.122272265001
68,5,448.283550973654
42,3,491.994312745828
13,1,395.79094300035
25,1,374.484647193384
31,4,440.554440603298
42,2,731.447630959826
17,1,691.69877970456
16,0,623.20799856367
32,4,551.390969248735
481,3,581.744364837897
18,3,255.517436893204
0,0,877.222222222222
46,49,840.302731541809
70,180,606.998399762928
0,0,879.172413793103
24,2,747.727158239406
462,3,547.63248518832
79,3,788.14930362117
64,79,501.629160280271
38,2,703.723764199118
527,3,627.58090628871
111,5,909.83283082077
24,2,298.801226366888
59,2,1038.34174674958
166,5,717.37833108782
69,19,539.818866726805
1320,18,973.062201214523
333,8,1008.11349477361
69,6,531.365948768517
195,3,363.382588774341
71,7,503.677974348495
57,3,481.407134117647
29,5,611.730092255402
56,2,501.173156294993
639,5,357.020307527874
48,6,364.815755789147
508,7,390.241834476057
66,9,541.119737707249
112,14,695.96025892548
33,3,458.34728845748
59,9,478.93867804561
7,3,426.985466087538
503,6,415.964971091155
616,3,508.506645835837
122,4,421.334220900477
30,2,424.068049434462
39,7,656.500241429261
233,1,347.354946166201
20,2,600.525350355859
85,8,383.119526569578
456,6,619.133648640609
34,3,855.510556437262
37,4,345.015023211829
575,306,1268.88543059003
27,4,648.619922520367
203,15,488.495309800049
496,3,432.821764775977
63,7,512.757507857965
247,2,566.814161383058
293,4,335.488335452485
25,0,497.202976018492
11,1,578.948039607922
466,11,502.482840786013
74,2,496.645075351947
30,0,348.611020392663
131,7,365.446936754639
53,2,531.440988523735
3,0,353.13119501058
25,2,496.089041832455
109,5,463.324903142488
125,1,375.210872909056
266,0,564.010933806147
3,0,380.778914827843
4,0,467.856759429298
36,1,791.869467870737
54,5,383.932887109305
615,5,335.419393145244
49,3,321.396998094028
597,96,794.024815941329
46,2,370.11545807049
53,4,679.709345794393
37,7,567.752646606633
90,4,420.085916303544
629,8,496.41582999692
31,5,269.345170684355
835,6,383.992323677849
154,4,502.808448187851
570,8,646.329637581312
94,8,293.679783512245
104,7,335.735748760762
575,8,584.575464531962
566,1,318.4960553814
428,50,362.778980319025
110,7,369.634813297465
276,2,352.149428491776
176,2,400.760939840732
644,4,260.203447393519
266,2,1052.12221505483
196,7,600.284366431912
528,8,582.558996143312
131,4,663.440924566443
136,7,1041.23718209751
157,4,333.635589700997
116,8,342.80890885751
458,6,588.387831814251
377,3,536.737617135208
573,9,690.223968231457
91,4,389.593687872763
206,13,495.534841890211
730,10,407.127800093645
62,2,291.175213366122
103,5,242.494890077243
111,8,491.70169582379
135,3,597.454786332686
23,3,494.074146590619
91,1,465.846891973446
151,4,645.263901896511
116,2,612.538776764676
122,5,199.795481147061
145,4,510.104860486049
91,4,624.720887840446
48,5,763.930595948144
492,6,730.883645566495
52,1,469.480960768615
68,2,760.087918781726
89,4,923.601570905961
266,1,302.19102168983
692,7,389.756369308475
84,5,500.352884707689
93,7,533.220688246111
77,7,926.31572116391
179,5,757.919619415681
127,6,432.413013824885
147,6,372.412689818754
439,7,372.537348734873
240,6,499.598172297635
94,8,601.282868636427
311,5,509.322053170177
112,8,639.446272475914
1487,26,431.114815894702
2374,63,506.66864506164
149,11,221.735308056872
786,4,415.144258210646
82,0,306.89313904068
47,5,513.083100473818
77,6,556.780593599508
177,1,422.666457876605
133,9,228.554472167177
250,12,475.381762582485
126,3,612.079868735372
428,0,544.661221367175
134,6,439.761773980267
285,2,531.489635018721
27,3,363.235754693777
82,4,407.29413739561
406,6,435.36227308603
140,1,450.883812811661
105,1,826.882655001902
29,1,345.321641175932
212,5,520.785613990299
301,6,444.037441668954
357,4,470.011872306745
25,1,636.693066666667
55,0,350.057715465336
454,9,406.218189933393
6,1,390.125350270876
482,7,409.687117004121
119,4,804.019987259118
118,1,304.902012333658
713,59,761.533755191855
104,16,703.248090604729
85,5,372.366530964385
99,3,397.824693877551
38,0,484.031474207908
74,5,670.867352110636
132,3,482.373634651601
190,7,737.034248747384
821,8,373.284294478528
